t2m,d2m,tp,cape,sp,precipitation,elevation,slope,cloudburst
27.768705106469763,25.37880760059111,2.7918994e-05,645.8842751067269,97090.06,2.582532000929209,209.74612084751365,88.93078,0
29.681979651492778,28.278615538712486,2.7918994e-05,652.5411245248741,97090.06,1.0459178597813024,209.74612084751365,88.93078,0
29.39134421057389,28.3368403183333,2.7918994e-05,596.8979466801699,97090.06,0.7472060518467135,209.74612084751365,88.93078,0
30.799099888515794,29.446319814997807,2.7918994e-05,614.0773925436031,97090.06,4.924387191548761,209.74612084751365,88.93078,0
27.703987202290502,32.845220077822205,2.7918994e-05,585.6989867150015,97090.06,3.0076999433236415,209.74612084751365,88.93078,0
28.184270129413253,28.11073193435758,2.7918994e-05,698.8189774843099,97090.06,1.6967922554128205,209.74612084751365,88.93078,0
26.766492568435382,26.30797274858505,2.7918994e-05,544.6458529079837,97090.06,4.089979592526465,209.74612084751365,88.93078,0
27.835433479847772,27.27475137561606,2.7918994e-05,707.6077171658462,97090.06,0.47139078546402674,209.74612084751365,88.93078,0
29.4786209860897,23.787748190221812,2.7918994e-05,719.2456698631421,97090.06,0.13971176220451736,209.74612084751365,88.93078,0
30.2379972332907,25.93647373782193,2.7918994e-05,634.8191706508688,97090.06,1.803014368836877,209.74612084751365,88.93078,0
26.879689351644746,26.50733512377384,2.7918994e-05,519.771345608635,97090.06,1.8669961360576863,209.74612084751365,88.93078,0
30.463231840211318,26.27772320413086,2.7918994e-05,631.8626719016354,97090.06,0.42809200616853277,209.74612084751365,88.93078,0
31.435295717609897,27.630609744067492,2.7918994e-05,646.718991935559,97090.06,2.9334172660441262,209.74612084751365,88.93078,0
29.550889806447397,25.681060135235647,2.7918994e-05,599.3982890035543,97090.06,0.22276807781254956,209.74612084751365,88.93078,0
32.477611625116126,29.56796133464899,2.7918994e-05,624.1672803095878,97090.06,2.1020088785054787,209.74612084751365,88.93078,0
27.17644160179285,27.32631412983644,2.7918994e-05,726.4379599431675,97090.06,2.456088227398634,209.74612084751365,88.93078,0
26.234710593377162,27.30729935772282,2.7918994e-05,683.1745581150869,97090.06,1.7870557074969038,209.74612084751365,88.93078,0
25.16657950219144,26.670110566974213,2.7918994e-05,603.699994281095,97090.06,0.3682692267056078,209.74612084751365,88.93078,0
31.71610862297836,27.636281367718006,2.7918994e-05,570.0482415202283,97090.06,3.6363563190880495,209.74612084751365,88.93078,0
30.03275131270811,28.976096529335315,2.7918994e-05,633.5773341195114,97090.06,1.0751412591972498,209.74612084751365,88.93078,0
28.612850658179084,25.591639568578245,2.7918994e-05,639.255361032478,97090.06,1.0779925788892837,209.74612084751365,88.93078,0
29.283957252639638,26.009667021849534,2.7918994e-05,674.7381593681657,97090.06,0.9083158050845452,209.74612084751365,88.93078,0
26.473041905403242,26.71844794244672,2.7918994e-05,623.162364371617,97090.06,2.6450206375106444,209.74612084751365,88.93078,0
33.61552395923365,24.63415815305362,2.7918994e-05,675.503178768093,97090.06,1.033492004103985,209.74612084751365,88.93078,0
28.98246236395045,25.68738428055705,2.7918994e-05,746.6859020030114,97090.06,0.5608467977504915,209.74612084751365,88.93078,0
28.94280958920978,26.37345825291073,2.7918994e-05,690.703251122213,97090.06,3.170683039469626,209.74612084751365,88.93078,0
30.17555324779738,29.0746783614255,2.7918994e-05,647.5237746334614,97090.06,1.5518315008497958,209.74612084751365,88.93078,0
29.686038463473423,27.851022658003895,2.7918994e-05,640.7706764473352,97090.06,3.2464638329843964,209.74612084751365,88.93078,0
29.17178804855826,27.713079822735136,2.7918994e-05,632.0945432910064,97090.06,1.6408537100531426,209.74612084751365,88.93078,0
27.143071089109373,29.02769592433599,2.7918994e-05,708.9602456226072,97090.06,0.856142614972356,209.74612084751365,88.93078,0
29.666956714271986,27.051156423201252,2.7918994e-05,618.5625277024347,97090.06,0.265312492254717,209.74612084751365,88.93078,0
32.48806899295006,28.106829699857826,2.7918994e-05,652.189335449999,97090.06,1.8087328785370025,209.74612084751365,88.93078,0
31.41486009230995,27.119456494135054,2.7918994e-05,652.4880950940542,97090.06,1.259613178965687,209.74612084751365,88.93078,0
31.91039325327879,27.856624698799305,2.7918994e-05,624.8389903594234,97090.06,2.721874978309845,209.74612084751365,88.93078,0
27.701588647137626,26.160382684776884,2.7918994e-05,581.3049226057949,97090.06,0.9939503504770786,209.74612084751365,88.93078,0
26.744810359482834,22.44826568344719,2.7918994e-05,666.0769251808833,97090.06,2.1480551197209996,209.74612084751365,88.93078,0
28.4724461598007,27.057341675627438,2.7918994e-05,646.8780014072307,97090.06,1.5903538273558204,209.74612084751365,88.93078,0
28.835469824577384,30.171396272199928,2.7918994e-05,674.9402234718284,97090.06,0.7920539982884661,209.74612084751365,88.93078,0
30.912403036941893,29.17833080448323,2.7918994e-05,623.2481846780416,97090.06,1.0612498516584183,209.74612084751365,88.93078,0
25.305490740570377,29.374634969182363,6.938159e-06,750.5396049406525,97129.86,0.46086337457313,209.74612084751365,88.93078,0
31.749520638921243,29.916101443612458,6.938159e-06,645.6598509394078,97129.86,5.15009706460669,209.74612084751365,88.93078,0
28.37440420284204,27.621155181922898,6.938159e-06,775.1005542008946,97129.86,2.1148056267971147,209.74612084751365,88.93078,0
27.836657860105177,27.838471414811213,6.938159e-06,602.1167145085869,97129.86,0.4302413845757383,209.74612084751365,88.93078,0
26.666211249479684,26.208536209131324,6.938159e-06,711.2370432278447,97129.86,4.977923523173934,209.74612084751365,88.93078,0
25.38070665626848,26.811694287945922,6.938159e-06,713.2700741263312,97129.86,0.6063682151705114,209.74612084751365,88.93078,0
30.336761167923846,28.675382299542306,6.938159e-06,649.7206866029559,97129.86,0.9796851910832016,209.74612084751365,88.93078,0
28.837055934376824,29.851608874337657,6.938159e-06,710.7182368930506,97129.86,1.333456247600633,209.74612084751365,88.93078,0
26.11049820051791,27.164947448638024,6.938159e-06,753.474473488008,97129.86,1.6198740829237674,209.74612084751365,88.93078,0
26.100262455872784,26.5434614702972,6.938159e-06,578.6575980322968,97129.86,2.6715519828415353,209.74612084751365,88.93078,0
28.01885060141976,27.444895917713218,6.938159e-06,714.6357803745408,97129.86,0.19853950784693702,209.74612084751365,88.93078,0
32.0284630505788,28.646253497858254,6.938159e-06,564.8349989834962,97129.86,1.6393899463525592,209.74612084751365,88.93078,0
28.171237297272807,24.55613036773294,6.938159e-06,641.2152998238396,97129.86,1.2795050000718646,209.74612084751365,88.93078,0
25.684134093763806,22.851478093725547,6.938159e-06,770.9568582450473,97129.86,1.8329643302908025,209.74612084751365,88.93078,0
28.198933871828128,26.342766301016855,6.938159e-06,660.4094383303974,97129.86,1.229624873410222,209.74612084751365,88.93078,0
28.144972860504677,25.002415148171707,6.938159e-06,630.8045417795514,97129.86,1.100722993213844,209.74612084751365,88.93078,0
23.296646714116875,26.4275596047054,6.938159e-06,679.601653550766,97129.86,1.4568642426121483,209.74612084751365,88.93078,0
28.581830266964392,27.14827936236508,6.938159e-06,792.8938569081777,97129.86,4.798452829862919,209.74612084751365,88.93078,0
28.22855093958266,26.537343181953997,6.938159e-06,597.9144276396987,97129.86,1.1183258041433504,209.74612084751365,88.93078,0
30.082832729626855,30.348775068941514,6.938159e-06,636.9330444180329,97129.86,3.5261151917141715,209.74612084751365,88.93078,0
32.388332189890704,28.097329529204664,6.938159e-06,764.3701241589814,97129.86,1.7758260800765544,209.74612084751365,88.93078,0
30.943550059095532,28.04478871922168,6.938159e-06,782.3836571768867,97129.86,1.714605520109787,209.74612084751365,88.93078,0
28.152642618890358,28.688254288086828,6.938159e-06,684.3269787854858,97129.86,1.8459442596378355,209.74612084751365,88.93078,0
26.477368182516678,25.166173764438483,6.938159e-06,627.545904873668,97129.86,2.283067522257576,209.74612084751365,88.93078,0
33.83713960649974,29.52206357484056,6.938159e-06,794.290715090458,97129.86,1.190357464130009,209.74612084751365,88.93078,0
28.808856868028993,27.292311426929103,6.938159e-06,769.2206595874599,97129.86,3.3640710813226136,209.74612084751365,88.93078,0
28.71827858382591,28.784801234482448,6.938159e-06,723.4458893881117,97129.86,2.2870831752901384,209.74612084751365,88.93078,0
28.642169825780012,25.30012553391971,6.938159e-06,648.8784225531291,97129.86,0.5026648900162601,209.74612084751365,88.93078,0
29.08658952153573,24.336322467967893,6.938159e-06,687.0470729580982,97129.86,0.13569198559601875,209.74612084751365,88.93078,0
28.401699176152132,29.07961931605008,6.938159e-06,681.4805359477585,97129.86,4.701736521881878,209.74612084751365,88.93078,0
27.543095986239546,28.196659052195056,6.938159e-06,706.041105230779,97129.86,1.8894511525362905,209.74612084751365,88.93078,0
27.596702117519232,25.639736891285,6.938159e-06,762.0486119065669,97129.86,0.4434198634845041,209.74612084751365,88.93078,0
28.62491345956802,25.704513837450634,6.938159e-06,733.4693920568702,97129.86,1.1170364535505002,209.74612084751365,88.93078,0
27.603570457732488,29.694709568829563,6.938159e-06,635.6297361507621,97129.86,3.006711583969417,209.74612084751365,88.93078,0
27.26472843464569,25.065016214265366,6.938159e-06,758.3233625009769,97129.86,1.3903304057108885,209.74612084751365,88.93078,0
28.90328045538381,30.72918590651195,6.938159e-06,705.1551470006578,97129.86,1.4902751285599691,209.74612084751365,88.93078,0
28.180465565158308,25.642598530704284,6.938159e-06,723.8518297929459,97129.86,2.632762456050791,209.74612084751365,88.93078,0
31.698405977165393,28.72062385121679,6.938159e-06,762.8255829639302,97129.86,2.023554762953549,209.74612084751365,88.93078,0
23.388480383213995,26.786603048502055,6.938159e-06,633.9195275243225,97129.86,2.4066321773876793,209.74612084751365,88.93078,0
30.873433703844942,28.65021486216471,6.938159e-06,687.7072610646769,97129.86,2.6134302623497105,209.74612084751365,88.93078,0
31.182590384995276,26.35561199577164,6.938159e-06,662.9258124320393,97129.86,0.8772283913452456,209.74612084751365,88.93078,0
24.54363953518372,27.118254187855435,6.938159e-06,611.1055687317273,97129.86,0.9501935336671196,209.74612084751365,88.93078,0
28.00504481183932,27.525678350791466,6.938159e-06,706.834038880246,97129.86,0.7875535317564752,209.74612084751365,88.93078,0
27.947538268008433,25.43946508843708,6.938159e-06,815.0763675792213,97129.86,0.9951852514230685,209.74612084751365,88.93078,0
25.875396610564376,28.925488690840275,6.938159e-06,597.4946527747124,97129.86,1.4457996650240397,209.74612084751365,88.93078,0
27.13478662481827,26.417412867056854,6.938159e-06,687.8845094475265,97129.86,1.5286457246211218,209.74612084751365,88.93078,0
26.46926830906836,26.986640169319987,6.938159e-06,721.5256867537387,97129.86,4.007146535576191,209.74612084751365,88.93078,0
32.19496088684726,25.455141250782997,6.938159e-06,695.6524500828091,97129.86,1.9534533588341785,209.74612084751365,88.93078,0
30.56177678629494,22.319172682409402,6.938159e-06,683.842137374213,97129.86,1.4680258254738114,209.74612084751365,88.93078,0
31.233530189988336,27.061784474799683,6.938159e-06,624.5377218277089,97129.86,0.6415513577439828,209.74612084751365,88.93078,0
30.133764128086487,32.269070843225855,6.938159e-06,701.1378771470082,97129.86,1.2504888857550818,209.74612084751365,88.93078,0
26.43231645756556,29.01304857579607,6.938159e-06,651.6603411492038,97129.86,4.936795869958902,209.74612084751365,88.93078,0
27.64137946744047,27.405319240531234,6.938159e-06,580.0024547510724,97129.86,4.885673402576901,209.74612084751365,88.93078,0
29.669169122455852,26.91805834158349,6.938159e-06,749.2281510256865,97129.86,1.2382117657184764,209.74612084751365,88.93078,0
26.246164382216126,27.488771785624117,6.938159e-06,737.4178309921022,97129.86,0.30623406212919163,209.74612084751365,88.93078,0
30.116416860344792,28.538078230350443,6.938159e-06,692.0815888425541,97129.86,1.1088110940945617,209.74612084751365,88.93078,0
28.20976920368375,25.082214369382335,6.938159e-06,700.9522744102852,97129.86,4.0362912969191,209.74612084751365,88.93078,0
27.940778384900824,29.672483389337767,6.938159e-06,743.2144406357781,97129.86,1.453589429558589,209.74612084751365,88.93078,0
30.112339936407,28.87460263088251,6.938159e-06,700.7155228389042,97129.86,2.6346388547340256,209.74612084751365,88.93078,0
29.578946622972097,28.880211451415892,6.938159e-06,734.6994177380658,97129.86,1.5859334075376617,209.74612084751365,88.93078,0
27.968487668361856,28.320791477619476,6.938159e-06,674.6244299563075,97129.86,0.4076280942159722,209.74612084751365,88.93078,0
31.009079606728513,27.483073315388,6.938159e-06,755.0977269286974,97129.86,1.6292322662161844,209.74612084751365,88.93078,0
26.528293344800222,28.789562471933664,6.938159e-06,705.5378262966342,97129.86,2.8809639270290055,209.74612084751365,88.93078,0
29.922291213888546,28.62746826748278,6.938159e-06,699.2011371802937,97129.86,0.98344392443432,209.74612084751365,88.93078,0
29.876622515936784,26.735758578117974,6.938159e-06,625.9954855643985,97129.86,2.8289657391576015,209.74612084751365,88.93078,0
28.071327121372036,26.296636454206222,6.938159e-06,703.8463327150855,97129.86,1.7076535675322402,209.74612084751365,88.93078,0
29.342686044484253,27.647552590523997,6.938159e-06,647.9007941252775,97129.86,2.7257093819308538,209.74612084751365,88.93078,0
26.188192847229413,30.541880302990396,6.938159e-06,657.5844036735754,97129.86,2.0447100825095172,209.74612084751365,88.93078,0
30.53847403841382,24.96562584869222,6.938159e-06,648.729758584194,97129.86,0.6815875771386107,209.74612084751365,88.93078,0
28.32061572711404,24.50878946849514,6.938159e-06,636.1867934050388,97129.86,1.2607735088162595,209.74612084751365,88.93078,0
27.644973958961938,27.773361682473055,6.938159e-06,795.7371101508481,97129.86,1.2283965142987827,209.74612084751365,88.93078,0
30.788438451673795,27.54561540371206,6.938159e-06,756.0654930994202,97129.86,0.9443457704378804,209.74612084751365,88.93078,0
27.2817326189145,27.79052332874084,6.938159e-06,785.5169151072131,97129.86,1.928991133785036,209.74612084751365,88.93078,0
25.873497407272897,27.931746395817022,6.938159e-06,628.3537890222218,97129.86,5.520435668827296,209.74612084751365,88.93078,0
25.57716165295221,26.997435490730414,6.938159e-06,693.0612274955447,97129.86,3.3670278347269256,209.74612084751365,88.93078,0
29.902439902691295,30.423566877204188,6.938159e-06,624.8231587397953,97129.86,3.6739306366364652,209.74612084751365,88.93078,0
26.129561295007452,24.24203204304699,6.938159e-06,654.7137961401469,97129.86,0.8958546351928486,209.74612084751365,88.93078,0
32.20000836396875,25.78684595043953,6.938159e-06,643.5921908291713,97129.86,3.714831118597187,209.74612084751365,88.93078,0
24.526561184232573,27.237330479701928,6.938159e-06,751.4777403220781,97129.86,4.550927450010408,209.74612084751365,88.93078,0
32.0833327365801,24.157462377691687,6.938159e-06,669.687056094912,97129.86,0.8705798803956444,209.74612084751365,88.93078,0
29.112454934405253,27.09213119113588,6.938159e-06,742.9175066847008,97129.86,2.211085609932272,209.74612084751365,88.93078,0
28.49699377625923,30.766780331456058,6.938159e-06,719.704584479426,97129.86,2.2530986532820485,209.74612084751365,88.93078,0
27.60058182638212,27.485612976591945,6.938159e-06,804.6804776052395,97129.86,1.3343931175572907,209.74612084751365,88.93078,0
29.48869222870416,27.90524181143739,6.938159e-06,615.5263288430139,97129.86,1.8173861231339214,209.74612084751365,88.93078,0
28.615150595150322,24.92351046965486,6.938159e-06,752.46020198934,97129.86,2.332224708206947,209.74612084751365,88.93078,0
30.89702376403306,26.21111718392107,6.938159e-06,746.8205835200364,97129.86,1.405521873698067,209.74612084751365,88.93078,0
